68,39.55263978088395,32.13998039841703,43.83595768899739,62.485846114389894,231.88404761740267,232.8807376021643,261.4644511242125,363.918972239624,301.5718383603126,221.72212138943362,162.03038397717475,47.64692997223766
69,36.53905438887637,42.152217638355225,40.53160058500403,78.55944895768964,243.59029842220534,222.60049816336624,258.56979500320483,346.3441271478676,275.11744600235,262.17120778286534,150.3916370367486,43.27529193775694
70,41.356280321327915,33.386311137244995,46.538751451846544,94.28337540802312,258.19391252199154,235.00206471559682,244.33574430230195,339.738098228663,295.0811051623518,237.19217707465847,152.79799607942294,43.40611321810823
71,43.751119857420335,35.14025907592917,50.51029031418811,81.81505268570285,257.6451038412121,227.93036259675944,254.29754890976477,369.05477480942943,310.1135459569285,214.09626130994297,170.0763670078409,42.91826081210533
72,43.83304097153272,40.94439423001615,44.65934359295518,79.87993844012232,248.53809736175083,212.9735056849928,269.03558319533363,345.72609452107207,312.80980811283933,236.64870127144042,156.2426813507467,45.182757055994664
73,43.05053233322457,37.70058342417587,43.45846935970495,84.13318527975792,285.4470401470546,230.17636938277607,246.87988042362974,318.72536725950215,327.2918380885351,240.4279836173147,168.20157484388324,41.43342207709851
74,38.381222421502144,39.420973483593244,53.75030527387986,84.28185261351068,262.59453587191894,250.80372766708612,304.5132085355938,397.7482667737662,320.29706659413205,250.05008159001912,168.84762622175248,44.998493486249174
75,38.6413351294972,41.73622748442312,46.9082981189026,73.73220121310327,235.74758504693324,259.09166129796984,272.0943209648413,353.3270171538111,345.0506815334922,284.8582986214369,172.6210694628191,45.093629366809466
76,43.30317557531487,38.86301304129914,44.315980637848696,83.21145759619446,241.37644722841048,258.3632366750451,292.3799823886247,359.8748143992903,343.4957421556042,290.0003135603124,175.80469619745952,38.701155765691745
77,38.20626520068136,42.85835055177098,40.299246671927165,81.1471351550476,216.3328011392073,265.0736807910376,274.98602076827933,359.5527899480594,377.9340370065737,258.1479414617997,182.29199372560237,42.14474914624236
78,39.36386899082056,39.52669555586306,48.97643923091683,81.91400968913182,236.16710665756872,294.5519425207223,283.9557804221229,387.41805983543844,386.11368814294184,254.49724800708728,158.2271565522456,41.37533891878885
79,41.94963625406705,39.68101470382444,51.831196250210766,89.3286858036209,259.07444083544874,289.4620164311867,284.0805962481807,383.090784387086,309.06304609128824,283.79206084232453,164.0503828489045,40.47446772624323
80,37.324314896798924,38.18456650671013,41.8456927653995,83.67907581570556,234.74354800566118,243.84154689082024,259.47516459464055,366.0456943792591,343.696182083038,282.4122570870924,148.011284594016,42.93341148450505
81,34.75936776324606,42.313789252996195,44.37624960284963,89.68134969774394,286.36523896113204,252.63942497773877,272.93071127837254,356.73202489717414,349.2071742937623,271.43353909829295,169.79875192520984,43.42056291567154
82,35.571575614430856,39.738261847125415,50.92711897405206,80.6206066501799,293.59381878189475,283.29684411690783,285.697182356917,382.90440342062357,318.3996283808662,261.30756833014215,178.77853485683704,44.14469326441192
83,39.603220913487704,41.368592451983595,40.91783195492996,80.5392843063433,259.18045488594504,252.50266271321686,314.144723420421,390.61262099306043,380.66543211438375,273.5350256706229,166.21228812686348,39.628981496860845
84,40.25028498820688,33.96278244012596,32.37082492914969,95.37492698095495,247.00790907527244,284.04293614398915,294.00566893646175,331.7683137363543,322.7497477157099,286.62496945608297,170.214005248543,41.58947965016359
85,33.94918699481827,37.134427221032944,43.527284324971276,78.1399124091225,256.96312821853155,305.2120625603373,275.46562340878995,338.07431718912227,359.0897174828657,260.04525773068667,170.33040448732586,46.0568872717003
86,35.83044878777766,34.410014765094814,44.58880778340249,80.6842831528944,243.5492145026293,294.55453373780574,274.9764264648587,357.7156310994176,379.2924209059665,286.04646355005343,171.88134401955597,43.36809057045394
87,40.746717348715684,39.742153501711606,46.90094041212224,84.3308798430127,262.9098667588582,299.22883621370596,279.6426572763269,420.20219399674585,338.9322750972104,274.08634071252186,182.03644498759294,38.98142560633502
88,39.048207151735,40.87944890648547,45.089528186712094,86.1627841809309,282.6647415303836,272.4245024814875,263.8291038528696,369.31414056183957,339.3500978840409,276.56327364626844,177.01522540130298,38.060892940134046
89,38.98302292144484,37.69604724548812,43.8542814065245,74.58663163599266,255.7906933208487,275.5364895670341,283.2584502161744,355.1546944757882,356.24810866362304,253.7628610203583,153.1190908997703,43.44677875834819
90,37.6018196691587,33.71646528590209,43.21773037309114,76.11915694792405,285.92786043656906,249.0601456973031,280.67549053764037,397.13984782295273,288.7577026736271,290.203098326803,170.5224551717027,40.8313968946224
