7109,0.007002361412273425,0.0056587367644117745,0.005689626809812079,0.005998390663076888,0.004790218844163038,0.007312636902005668,0.004958955314969488,0.003763892512447532,0.008512491697606293,0.00365996134299113,0.006555484353923995,0.004982023305021614,0.014813589216050896,0.023096469713475634,0.010100397160084599,0.02054204856477416,0.027280596499683406,0.02599372080237511,0.010187683694142935,0.019756780580395997,0.05013670549325493,0.00761343518187462,0.00664606106843205,0.010400033520219539,0.008989320042432764,0.011164681151822663,0.00630252541317857,0.011967912185681757,0.010275506543168236,0.045712458272679356,0.04521987672396971,0.059775955498740575,0.08473743751166946,0.08940963821126979,0.09873126036726025,0.0795099956075801,0.026827048070474653,0.019940124118762576,0.007309555850881979,0.008207376875694375,0.01195997157998001,0.008825558619826377,0.010947173208341657,0.009569591017800912,0.007343869183677271,0.009394856812515904,0.006940110097824308,0.005340487089146331,0.005017420311942072,0.02496982050569228,0.010545816986638519,0.008380376646688826,0.008453083928153608,0.002840233141062242,0.00755211417530968,0.06168598687649092,0.005257848182930632,0.010984386986648477,0.0076012754638083236,0.008568075592654762,0.0077674339456475635,0.004907909137640943,0.005550732510565208,0.0039042671511251683,0.008847150489510557,0.012145424232638605,0.0071891932927553226
7110,0.007001958315424609,0.005658448516490052,0.005689316874725556,0.00599802306535363,0.004789949452818075,0.007312255373835872,0.004958710368394022,0.0037636267381595733,0.008512082350667437,0.0036597118626824315,0.0065551741206037,0.0049817567935449055,0.01481213141981772,0.0230949440319446,0.010099946978970183,0.0205411937133428,0.027279301186979868,0.02599262330104896,0.010187193091200801,0.019755882668710895,0.050134630630582995,0.007613072651337362,0.006645638622828083,0.010399508705921524,0.008988813222803661,0.011164201910774038,0.006302166240637003,0.01196704446703284,0.01027504646096692,0.04571050370424322,0.045218029750172355,0.05977351067886412,0.084733966536084,0.08940600708969462,0.0987272389883444,0.079506755953343,0.02682594470195229,0.019939255307537432,0.007309178805220493,0.008206910003402198,0.011959428310697332,0.008825151524840188,0.010946690114590586,0.00956916082571635,0.0073435416126914725,0.009394321704947983,0.00693972989595491,0.005340208047728914,0.00501715908125858,0.02496875697854981,0.010545309355811352,0.008380007324582427,0.008452658133511324,0.002840089718074029,0.0075517317700513455,0.06168341330927065,0.005257553120902927,0.01098390347903706,0.007600942143329258,0.008567661087810985,0.00776703006715724,0.004907623192170925,0.005550418423082371,0.0039040830147812826,0.00884672713927218,0.01214486261681845,0.007188857141733111
7111,0.0070015555905348715,0.005658160540396241,0.005689007248036327,0.005997655794557491,0.0047896803173205,0.00731187419916886,0.00495846566702243,0.0037633611984901716,0.008511673414903028,0.0036594626134064554,0.006554864198368612,0.004981490544128764,0.014810674830530338,0.023093419886943474,0.010099497247053458,0.02054033971144706,0.027278007160387332,0.025991526884158428,0.010186702980972833,0.019754985644734577,0.050132557828306806,0.007612710484357155,0.00664521659721023,0.010398984400395632,0.008988306871633383,0.011163723146155668,0.0063018074078748584,0.011966177510099516,0.010274586839624846,0.04570855106388903,0.045216184609043586,0.05977106828541772,0.08473049900612807,0.089402379569804,0.09872322159912184,0.07950351951349231,0.026824842429494674,0.019938387331926676,0.0073088021103528255,0.008206443576929678,0.011958885581054764,0.008824744837489587,0.010946207504417979,0.009568731064132188,0.007343214369136196,0.009393787061745111,0.006939350023650614,0.005339929273041059,0.00501689811104162,0.02496769450348286,0.010544802235111842,0.008379638371996873,0.008452232768154846,0.002839946438310272,0.007551349748742542,0.061680842250448495,0.005257258339979285,0.010983420448074337,0.007600609155651663,0.00856724699758684,0.007766626580583575,0.004907337528182561,0.005550104633138424,0.0039038990598838715,0.008846304203840137,0.012144301563408538,0.007188521328449473
7112,0.007001153237132564,0.005657872836139058,0.00568869793031996,0.005997288850425621,0.00478941143800688,0.007311493377884196,0.004958221210649497,0.0037630958936684267,0.008511264890468455,0.0036592135947941004,0.006554554586803786,0.004981224556579601,0.014809219448433046,0.02309189727793647,0.010099047964253993,0.02053948655883646,0.02727671441958893,0.025990431551423904,0.010186213363076575,0.01975408950795779,0.05013048708563148,0.007612348680428799,0.006644794991576681,0.010398460603409545,0.008987800988618037,0.011163244858083253,0.006301448915283342,0.01196531131475387,0.010274127679071637,0.04570660035161962,0.04521434130092267,0.05976862831805524,0.08472703492062215,0.08939875565003713,0.09871920819928491,0.07950028628719506,0.026823741252983323,0.019937520192271414,0.00730842576532623,0.008205977596213027,0.011958343391663052,0.008824338557630136,0.010945725377597498,0.009568301733505197,0.007342887452739962,0.009393252882375509,0.006938970481112669,0.005339650765056931,0.005016637401430464,0.02496663308025637,0.010544295624920805,0.008379269788638679,0.008451807831827437,0.0028398033017647127,0.007550968111217547,0.06167827369970539,0.005256963840216452,0.010982937893902905,0.007600276500884388,0.008566833323081955,0.007766223485271882,0.004907052145144024,0.005549791140309794,0.0039037152863889727,0.008845881683129758,0.012143741072579326,0.007188185852615226
7113,0.007000751255546808,0.005657585403572719,0.005688388921074289,0.005996922232969683,0.0047891428146256375,0.007311112909909233,0.004957976999370187,0.00376283082333997,0.008510856777378693,0.003658964807147068,0.006554245286070838,0.004980958831132581,0.01480776527327334,0.02309037620406957,0.010098599130090383,0.020538634255144496,0.02727542296418214,0.02598933730260167,0.010185724237518175,0.01975319425791363,0.05012841840222552,0.007611987239896051,0.006644373805819658,0.01039793731488299,0.008987295573617262,0.011162767046968577,0.006301090762557598,0.011964445881199683,0.01027366897873709,0.0457046515664918,0.045212499825307784,0.059766190776384176,0.08472357427934157,0.0893951353307301,0.09871519878760032,0.07949705627400437,0.02682264117168464,0.019936653887879862,0.007308049770678389,0.008205512061149516,0.01195780174160971,0.008823932685887357,0.010945243733735894,0.00956787283318775,0.00734256086346141,0.009392719167235377,0.00693859126819942,0.005339372522850434,0.005016376951983363,0.024965572708728602,0.010543789525233146,0.008378901574685257,0.008451383324533254,0.0028396603082521156,0.007550586857481169,0.06167570765617498,0.005256669621387402,0.0109824558162114,0.007599944179265161,0.008566420063742464,0.007765820782371197,0.004906767043084495,0.005549477944351577,0.0039035316942805415,0.008845459576720047,0.012143181144414482,0.0071878507142614356
7114,0.0070003496451918265,0.00565729824293666,0.005688080219930937,0.005996555941769559,0.004788874447239972,0.007310732795363651,0.004957733032878275,0.0037625659878389064,0.00851044907530373,0.00365871625013808,0.006553936295790322,0.004980693367803886,0.014806312305464527,0.023088856665836727,0.010098150745087565,0.020537782800667752,0.027274132794264584,0.0259882441373801,0.010185235604362856,0.019752299895240077,0.05012635177815267,0.007611626162306293,0.006643953039982509,0.01039741453480991,0.008986790626794664,0.011162289712284619,0.0063007329497525655,0.01196358120930599,0.010273210738814589,0.045702704708318005,0.045210660181784705,0.05976375565958484,0.08472011708142416,0.08939151861097265,0.09871119336325451,0.07949382947294263,0.026821542186001968,0.019935788419005868,0.007307674126463243,0.008205046971776268,0.011957260631250018,0.00882352722082016,0.010944762573096265,0.009567444363294854,0.007342234601695953,0.00939218591610237,0.006938212384942963,0.005339094547277188,0.005016116762754238,0.024964513388636582,0.01054328393540175,0.008378533730045502,0.008450959246542517,0.0028395174576114866,0.007550205986913496,0.061673144119682013,0.005256375683591491,0.01098197421504906,0.007599612190460107,0.008566007219416501,0.007765418471145413,0.004906482222102561,0.0055491650459522385,0.0039033482832018878,0.008845037884783379,0.012142621777932202,0.007187515912967749
7115,0.00699994840665076,0.005657011353697223,0.005687771827438063,0.005996189976964242,0.004788606335705881,0.007310353033879207,0.004957489311392564,0.0037623013868214226,0.008510041783948192,0.003658467923703334,0.006553627615991123,0.004980428166257121,0.014804860544844246,0.023087338662216617,0.010097702808812453,0.02053693219504854,0.027272843909381526,0.025987152055987693,0.010184747463244373,0.01975140641877994,0.050124287212592517,0.0076112654476482465,0.006643532693429711,0.010396892263097937,0.008986286147723399,0.011161812853807726,0.006300375476669721,0.011962717298823774,0.010272752958915485,0.04570075977693886,0.04520882236966185,0.05976132296749387,0.0847166633261063,0.08938790548973503,0.09870719192581932,0.07949060588373537,0.02682044429535325,0.019934923785158334,0.007307298832367932,0.008204582327292114,0.011956720060261742,0.008823122163571291,0.01094428189503115,0.009567016324201073,0.007341908666698654,0.009391653129011315,0.006937833831165394,0.005338816838022907,0.0050158568338132745,0.02496345511954288,0.010542778856035885,0.008378166254851112,0.00845053559712318,0.0028393747498164086,0.007549825500084499,0.06167058308958747,0.0052560820268992715,0.010981493090293643,0.007599280534100113,0.008565594789934294,0.0077650165511644,0.0049061976818336765,0.005548852444180178,0.003903165053593549,0.008844616607758652,0.012142062974013334,0.007187181449028325
7116,0.006999547539394366,0.005656724736343301,0.005687463743423029,0.005995824338233395,0.004788338480119252,0.00730997362554034,0.004957245834781581,0.0037620370205834587,0.00850963490368559,0.0036582198281116672,0.006553319246621489,0.004980163226442564,0.014803409991528767,0.023085822192993065,0.01009725532115226,0.020536082437999294,0.027271556309151797,0.025986061058065786,0.010184259814245623,0.019750513828979414,0.050122224705157654,0.0076109050959182025,0.006643112766555695,0.010396370499535148,0.008985782136342393,0.011161336471371045,0.006300018343183229,0.01196185415047432,0.010272295639420908,0.045698816771915625,0.04520698638908479,0.05975889269941712,0.08471321301275532,0.08938429596617319,0.098703194474449,0.07948738550553071,0.02681934749980026,0.019934059986673573,0.007306923888417592,0.00820411812924068,0.011956180028409568,0.008822717513469866,0.010943801700045682,0.009566588715096781,0.007341583059471763,0.009391120805600782,0.006937455606672971,0.005338539394834705,0.005015597164987441,0.024962397901594355,0.010542274286082148,0.008377799148423631,0.008450112376881662,0.0028392321848468944,0.007549445396931776,0.0616680245653856,0.0052557886507401475,0.010981012441893636,0.007598949210636842,0.00856518277583693,0.0077646150232718,0.004905913422549577,0.005548540139529441,0.0039029820053185717,0.008844195745025166,0.012141504731732715,0.007186847322289577
7117,0.006999147043658476,0.005656438390209475,0.005687155967486847,0.005995459026080174,0.004788070880257424,0.007309594570252878,0.004957002602667527,0.003761772888478803,0.00850922843408518,0.0036579719631261746,0.0065530111879115146,0.004979898548708735,0.014801960645588886,0.02308430725773519,0.010096808282038846,0.020535233529359546,0.027270269993570545,0.025984971143427512,0.010183772657089505,0.019749622125955383,0.05012016425538438,0.007610545106821237,0.006642693259134192,0.010395849244393367,0.008985278593290805,0.011160860565588149,0.006299661549346417,0.01196099176330219,0.010271838779638545,0.04569687569255662,0.04520515223914761,0.059756464854975155,0.08470976614092494,0.08938069004041377,0.09869920100789024,0.07948416833761893,0.026818251798695146,0.01993319702283499,0.007306549294577074,0.008203654375690757,0.011955640535786653,0.008822313270454643,0.01094332198773219,0.009566161536186361,0.007341257777929248,0.009390588945839058,0.006937077711685985,0.005338262218087943,0.0050153377564554685,0.024961341734367617,0.01054177022635668,0.008377432411053352,0.008449689584877781,0.002839089762972422,0.007549065677186562,0.06166546854649561,0.005255495555545256,0.010980532269701457,0.007598618219328049,0.008564771176401439,0.0077642138866612295,0.004905629444294322,0.005548228131964888,0.00390279913770231,0.008843775296713135,0.012140947051597333,0.007186513532687524
7118,0.006998746919113777,0.005656152315861365,0.005686848499661477,0.005995094039832841,0.0047878035363073225,0.007309215867902503,0.004956759615579567,0.0037615089911380685,0.00850882237527359,0.003657724328596439,0.006552703439514909,0.004979634132545197,0.014800512507071047,0.02308279385627599,0.010096361691379849,0.02053438546907255,0.02726898496196673,0.02598388231153521,0.010183285991644052,0.01974873130875368,0.0501181058630415,0.007610185480622415,0.006642274170993648,0.01039532849711885,0.00898477551745228,0.011160385135487005,0.0062993050952496205,0.011960130137648529,0.010271382380098684,0.0456949365387143,0.04520331992019897,0.05975403943397199,0.08470632270941278,0.08937708771114716,0.09869521152609338,0.07948095437950288,0.02681715719227104,0.01993233489332821,0.007306175050619596,0.008203191067681984,0.011955101582561165,0.008821909434545716,0.01094284275800845,0.009565734787275489,0.007340932824279054,0.009390057549924884,0.006936700145724701,0.005337985307377961,0.005015078607976031,0.02496028661789888,0.01054126667597301,0.008377066042816836,0.008449267221411,0.002838947484044736,0.007548686340729449,0.06166291503296318,0.005255202741422712,0.010980052573819203,0.007598287560717927,0.008564359991753784,0.007763813141655547,0.004905345746485327,0.005547916420941438,0.0039026164517104206,0.00884335526280045,0.012140389933357075,0.007186180079819559
7119,0.006998347165965219,0.005655866512878657,0.005686541340083673,0.005994729379271573,0.004787536447973238,0.007308837518589838,0.004956516872902589,0.00376124532806238,0.008508416726943867,0.0036574769248790065,0.006552396001324783,0.004979369977935287,0.01479906557596779,0.023081281988102668,0.010095915548921822,0.02053353825682554,0.02726770121418616,0.02598279456219387,0.010182799818014268,0.019747841377434853,0.05011604952770072,0.007609826217217665,0.006641855501966853,0.010394808257860311,0.008984272909222586,0.011159910181502931,0.0062989489804753385,0.011959269273784039,0.01027092643998954,0.04569299931037743,0.04520148943119225,0.059751616435130044,0.08470288271816426,0.08937348897708015,0.09869122602763274,0.07947774363049505,0.02681606368010173,0.019931473598587587,0.007305801156304862,0.008202728204464542,0.011954563167952167,0.00882150600561501,0.010942364011254369,0.009565308468608005,0.007340608196866619,0.009389526617381568,0.0069363229092141866,0.005337708662809274,0.005014819719433975,0.024959232551754255,0.010540763635384219,0.008376700043172126,0.008448845286740895,0.0028388053475418666,0.007548307387167591,0.06166036402350494,0.005254910207575582,0.010979573353754732,0.007597957234660191,0.008563949221350505,0.007763412788199051,0.004905062329294687,0.00554760500667772,0.0039024339464165505,0.008842935642984716,0.012139833376865252,0.007185846964281616
7120,0.006997947784109625,0.0056555809811887695,0.005686234488708863,0.005994365045050606,0.0047872696153532955,0.007308459521955187,0.0049562743750302075,0.003760981899472514,0.00850801148947789,0.0036572297514329477,0.00655208887322915,0.004979106085117675,0.014797619852428716,0.02307977165281049,0.0100954698550739,0.02053269189269013,0.0272664187502553,0.02598170789565921,0.010182314135864822,0.019746952332218844,0.05011399524876803,0.007609467316279534,0.006641437252244001,0.01039428852625282,0.008983770768747361,0.011159435703361878,0.006298593205305748,0.011958409171333282,0.010270470960089581,0.04569106400642152,0.045199660772093725,0.059749195858660516,0.08469944616582023,0.08936989383860723,0.0986872445124701,0.0794745360904463,0.026814971261973443,0.01993061313829155,0.007305427611762523,0.008202265786158723,0.011954025292394074,0.008821102983258227,0.010941885746604488,0.009564882579713108,0.007340283896656445,0.009388996148550974,0.006935946001661965,0.005337432284360537,0.005014561091054655,0.024958179535740716,0.010540261103836494,0.00837633441243851,0.008448423780346059,0.002838663354107023,0.00754792881668247,0.061657815517743436,0.005254617954603923,0.01097909460949299,0.0075976272410472855,0.008563538865601478,0.007763012825613348,0.004904779192886699,0.00554729388897379,0.0039022516224450606,0.00884251643730432,0.012139277381519799,0.007185514185474669
7121,0.006997548773337738,0.005655295720959516,0.005685927944903669,0.005994001036478583,0.004787003038491248,0.007308081878129082,0.004956032121532601,0.0037607187050861346,0.008507606662126112,0.0036569828086510914,0.00655178205530323,0.004978842453985691,0.01479617533650914,0.02307826285025543,0.010095024609198963,0.020531846376135185,0.027265137569586977,0.025980622311407974,0.010181828945142983,0.019746064172515516,0.050111943026274725,0.007609108777760402,0.0066410194213933444,0.010393769302741173,0.008983269095417074,0.01115896170113422,0.006298237769293995,0.011957549830349162,0.010270015939535965,0.045689130627237236,0.045197833942971125,0.05974677770422584,0.08469601305255899,0.08936630229477337,0.09868326697868876,0.07947133175759849,0.026813879937682757,0.019929753512326988,0.007305054417191219,0.008201803812980241,0.011953487955667723,0.008820700368051633,0.01094140796432953,0.009564457120822255,0.007339959922786398,0.009388466142633521,0.006935569423294375,0.005337156172047022,0.0050143027221317485,0.024957127569981176,0.010539759082230813,0.008375969150340109,0.008448002702010356,0.0028385215034366536,0.0075475506294678234,0.06165526951612857,0.005254325982274473,0.01097861634137199,0.0075972975794891965,0.008563128924610237,0.007762613254463078,0.004904496337133296,0.005546983067861224,0.0039020694792840814,0.008842097645556206,0.012138721947711699,0.007185181743315795
7122,0.006997150133879692,0.005655010731809533,0.005685621709392135,0.005993637353506624,0.004786736717220268,0.0073077045867932745,0.004955790112666796,0.003760455745177143,0.008507202245036745,0.0036567360961305105,0.006551475547633911,0.00497857908410671,0.014794732027974874,0.023076755579853437,0.010094579811296233,0.0205310017071956,0.027263857672369822,0.025979537809288872,0.01018134424567975,0.01974517689864333,0.05010989285902463,0.00760875060160677,0.00664060200928001,0.010393250586621834,0.008982767889320604,0.011158488174371128,0.006297882672651186,0.01195669125111016,0.0102695613786592,0.04568719917177487,0.0451960089424417,0.0597443619706338,0.08469258337689896,0.08936271434431181,0.09867929342642164,0.0794681306322979,0.026812789706952916,0.01992889472012972,0.007304681572073886,0.008201342284654096,0.011952951157752363,0.008820298159445142,0.010940930664098594,0.009564032091380775,0.007339636275407731,0.009387936600208757,0.006935193173965149,0.005336880325316078,0.005014044613347812,0.024956076654050207,0.010539257569324906,0.008375604257015076,0.008447582051939117,0.002838379795140973,0.007547172825061146,0.06165272601718249,0.005254034290528639,0.010978138548974292,0.007596968250141304,0.008562719397788186,0.0077622140750173655,0.004904213761660785,0.005546672543332151,0.0039018875173010108,0.008841679267785578,0.012138167074844745,0.007184849637839759
7123,0.006996751865242406,0.005654726013880413,0.00568531578182384,0.00599327399639418,0.0047864706515749885,0.0073073276483797715,0.0049555483480113955,0.003760193019345671,0.008506798238205908,0.00365648961384358,0.0065511693497162715,0.004978315975903992,0.014793289927190915,0.023075249840883612,0.010094135461555034,0.020530157885804694,0.027262579057359765,0.02597845438899701,0.010180860037465565,0.019744290509656065,0.050107844747386845,0.007608392787627407,0.006640185016180753,0.01039273237831949,0.008982267150575355,0.01115801512325167,0.0062975279153485286,0.011955833433154494,0.01026910727704425,0.04568526964041308,0.04519418577075956,0.059741948657670726,0.08468915713851137,0.08935912998734653,0.09867532385454303,0.07946493271370192,0.026811700569523214,0.01992803676169165,0.007304309076440345,0.008200881200672437,0.011952414898091615,0.008819896357419933,0.010940453846210715,0.00956360749172083,0.007339312954843307,0.00938740752097188,0.006934817253463904,0.005336604744652386,0.005013786764441432,0.024955026787350863,0.010538756565483583,0.008375239732391432,0.008447161829902147,0.0028382382298733477,0.00754679540347836,0.06165018502026359,0.005253742879367911,0.01097766123215907,0.007596639253026704,0.008562310285331474,0.007761815286050707,0.00490393146705119,0.005546362315156203,0.003901705736215575,0.00884126130405287,0.012137612763578063,0.007184517868963502
7124,0.006996353967867555,0.005654441567142321,0.005685010161658928,0.0059929109646983504,0.0047862048413996544,0.007306951062341966,0.004955306828052628,0.0037599305277488198,0.00850639464146393,0.003656243362135313,0.006550863461880101,0.004978053129165564,0.014791849034324966,0.023073745633653733,0.010093691559781386,0.020529314911537592,0.02726130172529177,0.025977372050543308,0.010180376320178035,0.019743405006376284,0.05010579869058738,0.007608035336171985,0.006639768441564877,0.010392214677405472,0.008981766879079946,0.011157542547482422,0.006297173496996129,0.011954976376938096,0.010268653635003015,0.04568334203193183,0.04519236442771821,0.05973953776521884,0.08468573433662992,0.08935554922181299,0.09867135826233049,0.0794617380010112,0.0268106125256764,0.019927179637504153,0.0073039369302975755,0.008200420561742612,0.011951879176885736,0.008819494962185828,0.010939977510040048,0.009563183321406422,0.007338989960312098,0.009386878904991779,0.006934441662018748,0.005336329430038255,0.0050135291752638,0.024953977970226297,0.010538256070847166,0.008374875575890218,0.008446742035782934,0.0028380968070160746,0.00754641836464553,0.061647646525723514,0.005253451748814178,0.010977184390988914,0.007596310587710868,0.008561901586809521,0.007761416888335184,0.004903649452887016,0.005546052383053096,0.003901524136125803,0.008840843754159248,0.012137059013244196,0.007184186436893818
7125,0.006995956441383534,0.00565415739162104,0.005684704849420703,0.0059925482585227435,0.00478593928673627,0.007306574828704242,0.004955065552258733,0.003759668270130147,0.008505991454892696,0.0036559973406644804,0.00655055788380704,0.00497779054380808,0.014790409349418129,0.023072242957376515,0.01009324810561237,0.020528472784568017,0.02726002567582948,0.02597629079370038,0.010179893094252128,0.019742520388016133,0.05010375468826128,0.007607678246848171,0.006639352285283778,0.010391697483971875,0.008981267074454239,0.011157070447147826,0.00629681941802986,0.01195412008192816,0.01026820045178354,0.045681416346698187,0.04519054491273549,0.05973712929228639,0.0846823149704622,0.08935197204906214,0.09866739664905266,0.07945854649398758,0.026809525574248826,0.019926323346218747,0.007303565134065516,0.008199960366979573,0.011951343993900262,0.008819093972792489,0.010939501655651027,0.0095627595807046,0.007338667292771918,0.009386350751897336,0.006934066398914175,0.005336054381329699,0.00501327184547904,0.024952930202096806,0.010537756084945326,0.00837451178784823,0.008446322669463416,0.002837955526843395,0.007546041708315175,0.061645110532861334,0.005253160898545541,0.010976708025263151,0.00759598225503186,0.008561493302760308,0.007761018881799152,0.004903367718884512,0.005545742747410553,0.003901342716825832,0.008840426618133067,0.012136505823611097,0.0071838553411496045
7126,0.0069955592859043,0.005653873487123273,0.005684399844824357,0.005992185877655669,0.004785673987729814,0.007306198947310897,0.004954824520814212,0.0037594062469170717,0.008505588678340533,0.0036557515494501608,0.006550252615500994,0.004977528219678072,0.01478897087206055,0.02307074181205743,0.01009280509937148,0.020527631504438634,0.027258750907575846,0.025975210617834116,0.010179410359258945,0.01974163665411368,0.05010171274007305,0.007607321519453177,0.006638936547618465,0.010391180797788174,0.008980767736861376,0.011156598822025885,0.0062964656778496525,0.011953264548338257,0.010267747728030614,0.045679492584182996,0.045188727225166744,0.059734723239001634,0.08467889903979772,0.08934839846626033,0.09866343901414926,0.07945535819141178,0.026808439715939086,0.019925467888444032,0.007303193686553163,0.008199500616589998,0.011950809349516527,0.008818693390299046,0.01093902628333609,0.009562336269180072,0.007338344950869177,0.009385823061463237,0.0069336914648608595,0.00533577959806623,0.005013014775466219,0.02495188348328179,0.010537256607785822,0.008374148368057797,0.008445903731038904,0.0028378143893311152,0.007545665434773907,0.06164257704066336,0.005252870328756818,0.010976232134910644,0.007595654253604506,0.008561085432437696,0.0077606212657470655,0.004903086264884112,0.0055454334077879395,0.0039011614784187918,0.00884000989556144,0.012135953194923678,0.007183524581735027
7127,0.006995162501172944,0.0056535898534386154,0.005684095148112404,0.0059918238219718685,0.004785408943857205,0.007305823418283964,0.004954583733536198,0.003759144457515125,0.00850518631143878,0.0036555059883899917,0.006549947656854075,0.004977266156915639,0.014787533602894665,0.02306924219721879,0.010092362540330612,0.020526791070948968,0.027257477421683628,0.025974131523360644,0.010178928114580148,0.01974075380515364,0.05009967284556965,0.0076069651543192104,0.006638521228320533,0.010390664618948822,0.00898026886630683,0.011156127671976183,0.006296112276734496,0.011952409776144009,0.010267295463017117,0.0456775707435995,0.04518691136522329,0.05973231960450758,0.08467548654326297,0.08934482847400622,0.0986594853560042,0.0794521730930383,0.026807354949896892,0.019924613263646068,0.007302822588495839,0.008199041310779368,0.011950275242819134,0.008818293213709484,0.010938551392584058,0.009561913387164223,0.007338022935838722,0.009385295834167034,0.006933316859329159,0.005335505080577807,0.005012757964962213,0.02495083781332868,0.010536757639243763,0.008373785316377122,0.008445485220102857,0.002837673394385492,0.007545289543660557,0.06164004604901086,0.005252580039343102,0.010975756719858067,0.0075953265842698256,0.00856067797601813,0.007760224041148567,0.004902805091585556,0.005545124364602121,0.003900980420563939,0.008839593586648022,0.012135401126763035,0.007183194158646967
7128,0.006994766087530902,0.00565330649079955,0.005683790758426817,0.005991462091732511,0.0047851441554546586,0.007305448241464899,0.004954343190552237,0.0037588829021667704,0.008504784354347227,0.0036552606575884945,0.00654964300784077,0.004977004355393871,0.01478609754142571,0.023067744111854083,0.010091920429201935,0.02052595148431449,0.02725620521686645,0.025973053509725737,0.010178446360766582,0.019739871840669013,0.05009763500431251,0.00760660915110728,0.006638106327296256,0.01039014894721733,0.008979770462272704,0.01115565699730407,0.006295759214628838,0.011951555765418353,0.010266843657091747,0.045675650825005736,0.045185097332084395,0.059729918388380376,0.08467207748100421,0.08934126207133107,0.09865553567485795,0.07944899119728062,0.026806271276292246,0.019923759472021466,0.007302451839467975,0.008198582448763873,0.011949741674382678,0.00881789344344511,0.010938076983666363,0.009561490934110137,0.007337701246522755,0.009384769069563634,0.006932942582289278,0.0053352308288845155,0.005012501414125841,0.02494979319177275,0.010536259179293643,0.008373422633214203,0.008445067136850833,0.0028375325419572697,0.0075449140349155746,0.06163751755745969,0.00525229003007176,0.010975281780099672,0.007594999246671896,0.008560270933501908,0.007759827206664299,0.0049025241984571415,0.005544815617269172,0.00390079954374987,0.008839177691145856,0.012134849619015776,0.007182864071998901
7129,0.006994370044356477,0.005653023398822399,0.005683486676536469,0.005991100686454951,0.004784879622528863,0.007305073416768659,0.004954102891492623,0.003758621581026178,0.008504382806761034,0.0036550155568719333,0.00654933866873755,0.004976742814917046,0.014784662687788186,0.023066247556320474,0.01009147876545503,0.02052511274389726,0.02725493429338489,0.02597197657653395,0.010177965097453385,0.01973899076054479,0.050095599215806544,0.007606253509479593,0.006637691843967263,0.010389633782545005,0.008979272525033286,0.011155186797424272,0.00629540649105993,0.011950702516198407,0.010266392309915467,0.04567373282811243,0.04518328512569938,0.059727519590048614,0.08466867185201594,0.08933769925809934,0.09865158996957518,0.07944581250602722,0.02680518869511453,0.01992290651306425,0.007302081439778902,0.008198124031344428,0.011949208643618023,0.008817494079074461,0.010937603055900316,0.009561068910236713,0.007337379883634722,0.009384242767729558,0.0069325686339447795,0.005334956843018358,0.005012245122784278,0.024948749618553086,0.010535761227581283,0.008373060318031068,0.008444649480916642,0.0028373918318535278,0.0075445389083221666,0.06163499156514005,0.005252000301212905,0.010974807315516309,0.007594672240630975,0.008559864304551345,0.007759430763225396,0.004902243585424769,0.005544507165797623,0.0039006188477011474,0.00883876220902062,0.01213429867196579,0.007182534321236397
7130,0.006993974372205506,0.00565274057794589,0.005683182901962125,0.00599073960624361,0.004784615344898836,0.007304698944279873,0.004953862836609764,0.003758360493535449,0.008503981668720897,0.0036547706862222005,0.006549034639065442,0.00497648153558939,0.014783229042890693,0.023064752530108108,0.01009103754875903,0.02052427484991216,0.02725366465091199,0.025970900724049742,0.01017748432474727,0.01973811056446478,0.050093565480057514,0.007605898229454896,0.006637277779130613,0.0103891191248082,0.008978775054280463,0.011154717072515072,0.006295054106612896,0.011949850028171725,0.010265941421332464,0.045671816752169206,0.045181474745580305,0.05972512320907228,0.08466526965519018,0.08933414003281455,0.09864764823963634,0.07944263701635307,0.026804107205368313,0.019922054387108562,0.0073017113890798385,0.008197666057698148,0.011948676150621814,0.008817095120964992,0.010937129609578104,0.00956064731500992,0.007337058846395501,0.009383716928170334,0.006932195013991905,0.005334683122515315,0.0050119890906659345,0.02494770709351447,0.010535263783978503,0.008372698370385522,0.008444232252253978,0.0028372512644078474,0.007544164164242288,0.06163246807223192,0.005251710852688765,0.010974333325647156,0.0075943455667398145,0.008559458089509203,0.007759034710471613,0.004901963252557306,0.005544199010152865,0.0039004383325037667,0.00883834714046237,0.012133748284935644,0.0071822049065964465
