19,0.043980539591796645,0.041183624910199605,0.03950384082977753,0.05299448443321434,0.06880882165124115,0.051742840899140295,0.05774999245877936,0.04631991847049579,0.06493376420566467,0.03995557473958648,0.05149382071010067,0.057138857107670235,0.05258412067940776,0.04309109964149785,0.06665007565284556,0.042811061187937996,0.07410182608232851,0.06980817933745902,0.05502565854877923,0.06321502945278117,0.04868904562115503,0.062400073239937584,0.051816855265644036,0.033191624678237636,0.045103982244953225,0.05679591715746774,0.035615146801771545,0.04147158729753107,0.05291429295243693,0.06336109461586335,0.03839887050383633,0.06927605424922162,0.03391045740635234,0.03547610793218066,0.0468100998882523,0.04865367373651687,0.059718619337594724,0.057966388141275985,0.041097561049187346,0.04523518428237592,0.03472898269798602,0.05257894291101764,0.048440542508324996,0.05391687504062425,0.044362118470747745,0.03693607467254929,0.04712788388557921,0.06789157325663128,0.06682211226628207,0.08598686426792132
20,0.044147248462041044,0.04140995083103229,0.039860159944097265,0.05330538208797497,0.06917249710960924,0.05205729414589009,0.05799963265398174,0.04671675702560016,0.0653733520485642,0.040187662401227425,0.05177299445279915,0.05748115914652186,0.05298208392285957,0.04349916489101251,0.06703276458629913,0.042993550797930005,0.07452872593718438,0.07014302540963609,0.05526004116696023,0.06340793745111999,0.04891867929279677,0.06278645887310533,0.05222163572526606,0.03337997305410975,0.0455173918588113,0.057097030494006336,0.03597647874506576,0.04179877157946926,0.05317986930628635,0.06371573328040515,0.03861948136748913,0.06952292928001275,0.03419368057605775,0.035580242408403975,0.04714938330902659,0.048900967918255996,0.060191339383606164,0.05826711043567497,0.04131564445272096,0.04552810794779212,0.034890042602175056,0.05281737528258058,0.04858032348326597,0.054193677491197745,0.04462425222445823,0.037215599455377994,0.04736997432060209,0.06815882568217481,0.06711767816208417,0.08651822923012421
21,0.04432451731212158,0.04165571431136781,0.04024505710274101,0.05363686206316552,0.06956319181136918,0.05240132686369317,0.05827366907529781,0.047147483360236574,0.0658522406657587,0.04044417710485614,0.05207560399292433,0.05784892649121954,0.05341545423524148,0.043943161186401944,0.06744563181902885,0.04318619207604606,0.0749894834517743,0.07050068741531618,0.055509421468446396,0.06361590081394485,0.04916733976515409,0.0632014132215212,0.052660373467497634,0.03358245633505995,0.04596481041423364,0.057420733468336496,0.03636502949523221,0.042153212694684056,0.05346956750848276,0.06409722600568518,0.038855207594987555,0.06978202322612416,0.034500437964281414,0.03569174495931644,0.047516542016797426,0.04917160226564407,0.060706350207252964,0.058590266726836496,0.041553773979915866,0.045848814952642564,0.03506323928419764,0.053070689383590545,0.04872695633571063,0.054494158267579064,0.04490617604590391,0.037516233905826216,0.047625031132820635,0.06844379812395333,0.06743159455269943,0.08709258558517793
22,0.04451241878856077,0.0419198595477964,0.04066753683186295,0.05399922714751156,0.06998323603255764,0.05278125725709215,0.05856093036166833,0.047617320616469,0.06636796357956122,0.04072350196412298,0.05239505190954307,0.05824592173197201,0.05388795533209303,0.04442722735733695,0.06788784996504196,0.043392280256802404,0.0754825363746521,0.07088295089786176,0.055775649925640144,0.06382998796308348,0.04943366551006704,0.06365122909561036,0.053132655819295486,0.033803802240446344,0.046453464057605594,0.05777292533140406,0.036792581793675914,0.04253408506099934,0.053791665360152875,0.06450819040121114,0.03910918045087417,0.07006142964522716,0.03483116733678865,0.03580009172389975,0.04791549049853561,0.049463526013227954,0.06126047467452233,0.05893758675607277,0.04181367641099419,0.04619344063185163,0.035253225563619275,0.05333790475117421,0.0488830707458301,0.054815248379083165,0.04521027337870875,0.037843487399235064,0.047897022506839866,0.06874501269795022,0.06776717892164287,0.0877126649920578
23,0.044717802590619735,0.042207298872967584,0.04112032290555337,0.054385777116949585,0.0704395021808168,0.05319689682251077,0.058870470757415624,0.04812537384727151,0.06692345281027079,0.04102652355392177,0.05274216488880898,0.05867319784913154,0.0543949548815805,0.0449626408320928,0.06836981401534936,0.04361821652165164,0.076013502030086,0.07129523209236056,0.056060615917103096,0.06406027553271046,0.04972170970109816,0.06413512527133935,0.05364266080327324,0.03404872502435581,0.046971063358601794,0.05814707128219603,0.0372458636354012,0.0429503626105248,0.054150187666446525,0.06495706756386697,0.03937977025608688,0.07035597549618167,0.03519656138014274,0.03592585095191966,0.048350519657337075,0.04979341735329146,0.061858900568835196,0.05930960659164121,0.04209649608434056,0.04656741087980119,0.035462549620353494,0.05362803393156248,0.04904842388915043,0.05516061773026249,0.0455340544428825,0.038189266613684,0.04818924739270671,0.06906781743890338,0.06812808501938786,0.08838335163192619
24,0.044927257867641936,0.04251963267595902,0.04161753027788477,0.05480425392148982,0.07091832142258538,0.05365016528880411,0.05920298700205956,0.04867872896247014,0.06752234253539509,0.0413627856891368,0.053122130117598275,0.059126801328656865,0.054945784084252325,0.045524728485945666,0.06888542964562375,0.04386202038984005,0.07658425430145135,0.07173629729978287,0.05636543842933537,0.06430588020764472,0.05003550512226698,0.06464864213536789,0.05419550712351893,0.03430830076124704,0.04753864009891213,0.058555930459028405,0.03774611078664858,0.04338286290574029,0.054541893903805434,0.06543713726271962,0.03966872144198904,0.07067242045165426,0.03558681019764514,0.03605064242309534,0.04882155783223132,0.0501598557011073,0.06250799189779432,0.059720934286546054,0.042399608723133406,0.04696636708890616,0.03569894574386093,0.05393581137100485,0.04922706549186795,0.05553540695363693,0.04588083831699188,0.038562701247226404,0.0484973665747447,0.06941631514042229,0.06851850118917507,0.08910492356746215
25,0.04515717767120924,0.0428640875840519,0.04215942368881346,0.05524892079862607,0.07145736981724621,0.05414656959517456,0.059547974767582126,0.04927855454393584,0.06818203936329864,0.04173912255505402,0.053517304816377204,0.05962104456092898,0.055544717949071704,0.04616357485396439,0.06944051412884276,0.04412213769292807,0.0772044147677178,0.07221546075199804,0.05669710830107913,0.06457712870874432,0.05037123207155727,0.06520903566330977,0.054795164483167326,0.03460777249264782,0.04814149968974111,0.058981697303510335,0.03827194824503089,0.04386050172574018,0.054979554462332984,0.06596420414230598,0.039986685310218324,0.07102208782954121,0.0360067861342499,0.036183776541626606,0.04934200598463179,0.05055163387613124,0.06320276011336075,0.06014256718690414,0.04275021301193635,0.04739808343954521,0.0359397338952857,0.054265951010720875,0.049407686575788555,0.055933755694752875,0.04624833525877483,0.038973620471325784,0.04882201714333507,0.06978235993882773,0.06892624025312162,0.08987872139948852
26,0.045410468222127666,0.043245888336715214,0.04273163961946514,0.055738223918978425,0.07203486025383804,0.054667440384882554,0.05993896673269032,0.049920018242264656,0.06886371067472218,0.04215212996490452,0.053940788334609295,0.060154645970885316,0.056202530275806684,0.04681927063402481,0.07003754939374539,0.04441788102470479,0.07787159246919453,0.07272078671629124,0.05703849748867704,0.0648527004713293,0.05074380453211305,0.06583240088859829,0.05542194998827779,0.034929813967218185,0.048789923685367026,0.05946827511496127,0.03886022033424153,0.044368337227021326,0.05545591795292098,0.06651373683194076,0.04034139082384824,0.07139969459608925,0.03645958425714211,0.03634280500728122,0.04987668332767151,0.05099004812135327,0.06395897118093835,0.060621135588198184,0.04311545195995806,0.04786877729906803,0.03621407652535375,0.05462483154575189,0.049621899705013545,0.05638680349634135,0.04665002663875187,0.03942503963954148,0.04917774647576458,0.07017585171053334,0.06934850415769642,0.09072171473949386
27,0.04568111856994672,0.04366517620863582,0.043359555106891434,0.05626771704253948,0.07264574294411184,0.05526259446960763,0.06035691905670151,0.050621802977118956,0.06963781822761914,0.04259832717001942,0.05440782606117809,0.06072552226864023,0.056898640490796674,0.04755193692262207,0.07069649785410102,0.04471783294150294,0.07859698936914031,0.07327030520640684,0.05742135248921126,0.06517754315611897,0.05115868224777684,0.06646107574525546,0.05610811685340507,0.03528281632871692,0.04947884037489665,0.059966304968860025,0.03948633945161036,0.044910455042320656,0.05600107977545,0.06712196562842011,0.04069086783010509,0.07181843754790623,0.03695932123398624,0.03651222611754557,0.05047061299266637,0.05148289635131129,0.06476847846769894,0.06112272522530636,0.04351418223255779,0.04838075000377935,0.03654309125162138,0.054964741346556815,0.049839351463721,0.05685292566909028,0.04708944626952082,0.039887159921143514,0.04956336883223075,0.07058779940240066,0.0698298561878805,0.09162015580260124
28,0.045976390179598474,0.044117459900788,0.04406270490503649,0.05681843890615753,0.07330991942150578,0.05587556056235579,0.06079122008872806,0.05137230149684336,0.07043296615290875,0.043133704607630066,0.05490561818913559,0.06131709008637553,0.05767171851575847,0.04835555094667307,0.07137773459613851,0.0451033842301693,0.07934532143943923,0.0738893877989245,0.05784096986116525,0.06551395615677519,0.051598795381007735,0.0671836601707412,0.05684679005696167,0.03567994680485712,0.05022782218432737,0.06052333616775279,0.04013607129261654,0.0454654253176878,0.05658272608185355,0.06777037799942666,0.041094537064254824,0.0722878722731662,0.03749456001182608,0.036661969776428036,0.05109190982063321,0.051992813869116014,0.06564429855132471,0.061657514521943214,0.043950992004344006,0.048927592143276626,0.036876402668864494,0.055399287397444215,0.050111447938110926,0.057367918081017384,0.047568963054691604,0.04040029761574027,0.04997513056400486,0.07105443261757456,0.07034453239071936,0.09261409067281665
29,0.04631900964047066,0.04459053956632961,0.04474347430464958,0.057421163568846766,0.07402445744868114,0.05655108648150108,0.06130087728044133,0.052193124177779875,0.07133507787692102,0.043694075880747085,0.055477081429202595,0.062019224594439676,0.058464524241314944,0.049199757971297046,0.07212176591750685,0.0454589346072053,0.08017398391403216,0.07453140822008733,0.05823836741331023,0.06587540500248401,0.05211076471670117,0.06794282457062331,0.05764044738193084,0.036150646651623895,0.051025374616327474,0.06109159717390423,0.04084084040493416,0.04610190646861734,0.057217393899566156,0.06849067814591184,0.041484709193699405,0.07274161617591285,0.03806474024151163,0.036930509606104854,0.05178612408404634,0.05261840214228414,0.06656777830505492,0.06225420732778969,0.04444401008113355,0.049504905348750364,0.03725936830020263,0.055840314122959804,0.05040025928138206,0.057926476284066976,0.04800602199802191,0.040984260385776745,0.05040112230018289,0.07158014962291928,0.07085525345346748,0.09365533032437826
